mobilenet,0.8925831202046036,0.9770114942528736,0.8762886597938144,0.9239130434782609,0.7230769230769231,0.94,0.8173913043478259,"[[ 94   6]
 [ 36 255]]",0.9720670391061452,0.971830985915493,0.9583333333333334,0.965034965034965,0.9722222222222222,0.9813084112149533,0.9767441860465117,"[[105   2]
 [  3  69]]"
mobilenet,0.8951406649616368,0.9807692307692307,0.8762886597938144,0.925589836660617,0.7251908396946565,0.95,0.8225108225108225,"[[ 95   5]
 [ 36 255]]",0.9776536312849162,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9813084112149533,0.9813084112149533,0.9813084112149533,"[[105   2]
 [  2  70]]"
mobilenet,0.8951406649616368,0.9807692307692307,0.8762886597938144,0.925589836660617,0.7251908396946565,0.95,0.8225108225108225,"[[ 95   5]
 [ 36 255]]",0.9720670391061452,0.9459459459459459,0.9859154929577465,0.9655172413793103,0.9904761904761905,0.9629629629629629,0.9765258215962442,"[[104   4]
 [  1  70]]"
mobilenet,0.8925831202046036,0.9770114942528736,0.8762886597938144,0.9239130434782609,0.7230769230769231,0.94,0.8173913043478259,"[[ 94   6]
 [ 36 255]]",0.9664804469273743,0.9850746268656716,0.9295774647887324,0.9565217391304348,0.9553571428571429,0.9907407407407407,0.9727272727272727,"[[107   1]
 [  5  66]]"
mobilenet_gauss,0.8823529411764706,0.972972972972973,0.865979381443299,0.9163636363636364,0.7045454545454546,0.93,0.8017241379310345,"[[ 93   7]
 [ 39 252]]",0.9388888888888889,0.9178082191780822,0.9305555555555556,0.9241379310344828,0.9532710280373832,0.9444444444444444,0.9488372093023255,"[[204  12]
 [ 10 134]]"
mobilenet_gauss,0.8772378516624041,0.9727626459143969,0.8591065292096219,0.9124087591240876,0.6940298507462687,0.93,0.7948717948717949,"[[ 93   7]
 [ 41 250]]",0.9555555555555556,0.9571428571428572,0.9305555555555556,0.943661971830986,0.9545454545454546,0.9722222222222222,0.963302752293578,"[[210   6]
 [ 10 134]]"
mobilenet_gauss,0.8772378516624041,0.9727626459143969,0.8591065292096219,0.9124087591240876,0.6940298507462687,0.93,0.7948717948717949,"[[ 93   7]
 [ 41 250]]",0.9583333333333334,0.9328859060402684,0.9652777777777778,0.9488054607508531,0.976303317535545,0.9537037037037037,0.964871194379391,"[[206  10]
 [  5 139]]"
mobilenet_gauss,0.8772378516624041,0.9764705882352941,0.8556701030927835,0.9120879120879121,0.6911764705882353,0.94,0.7966101694915254,"[[ 94   6]
 [ 42 249]]",0.9694444444444444,0.9586206896551724,0.9652777777777778,0.9619377162629758,0.9767441860465116,0.9722222222222222,0.9744779582366588,"[[210   6]
 [  5 139]]"
mobilenet_gauss,0.8772378516624041,0.9727626459143969,0.8591065292096219,0.9124087591240876,0.6940298507462687,0.93,0.7948717948717949,"[[ 93   7]
 [ 41 250]]",0.9444444444444444,0.9626865671641791,0.8958333333333334,0.9280575539568345,0.9336283185840708,0.9768518518518519,0.9547511312217195,"[[211   5]
 [ 15 129]]"
mobilenet_gauss,0.8721227621483376,0.9725490196078431,0.852233676975945,0.9084249084249084,0.6838235294117647,0.93,0.788135593220339,"[[ 93   7]
 [ 43 248]]",0.9555555555555556,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9629629629629629,0.9629629629629629,0.9629629629629629,"[[208   8]
 [  8 136]]"
mobilenet_gauss,0.8721227621483376,0.9688715953307393,0.8556701030927835,0.9087591240875912,0.6865671641791045,0.92,0.7863247863247863,"[[ 92   8]
 [ 42 249]]",0.9361111111111111,0.935251798561151,0.9027777777777778,0.9187279151943463,0.9366515837104072,0.9583333333333334,0.9473684210526316,"[[207   9]
 [ 14 130]]"
mobilenet_gauss,0.8797953964194374,0.9728682170542635,0.8625429553264605,0.9143897996357012,0.6992481203007519,0.93,0.798283261802575,"[[ 93   7]
 [ 40 251]]",0.9333333333333333,0.9225352112676056,0.9097222222222222,0.916083916083916,0.9403669724770642,0.9490740740740741,0.9447004608294931,"[[205  11]
 [ 13 131]]"
mobilenet_gauss,0.8797953964194374,0.9728682170542635,0.8625429553264605,0.9143897996357012,0.6992481203007519,0.93,0.798283261802575,"[[ 93   7]
 [ 40 251]]",0.9722222222222222,0.9652777777777778,0.9652777777777778,0.9652777777777778,0.9768518518518519,0.9768518518518519,0.9768518518518519,"[[211   5]
 [  5 139]]"
mobilenet_gauss,0.8797953964194374,0.9728682170542635,0.8625429553264605,0.9143897996357012,0.6992481203007519,0.93,0.798283261802575,"[[ 93   7]
 [ 40 251]]",0.9333333333333333,0.8896103896103896,0.9513888888888888,0.9194630872483223,0.9660194174757282,0.9212962962962963,0.943127962085308,"[[199  17]
 [  7 137]]"
mobilenet_gauss,0.8772378516624041,0.9727626459143969,0.8591065292096219,0.9124087591240876,0.6940298507462687,0.93,0.7948717948717949,"[[ 93   7]
 [ 41 250]]",0.95,0.9090909090909091,0.9722222222222222,0.9395973154362416,0.9805825242718447,0.9351851851851852,0.9573459715639812,"[[202  14]
 [  4 140]]"
mobilenet_gauss,0.8721227621483376,0.9688715953307393,0.8556701030927835,0.9087591240875912,0.6865671641791045,0.92,0.7863247863247863,"[[ 92   8]
 [ 42 249]]",0.9416666666666667,0.9361702127659575,0.9166666666666666,0.9263157894736843,0.9452054794520548,0.9583333333333334,0.9517241379310345,"[[207   9]
 [ 12 132]]"
mobilenet_gauss,0.8797953964194374,0.9728682170542635,0.8625429553264605,0.9143897996357012,0.6992481203007519,0.93,0.798283261802575,"[[ 93   7]
 [ 40 251]]",0.9583333333333334,0.9640287769784173,0.9305555555555556,0.9469964664310955,0.9547511312217195,0.9768518518518519,0.9656750572082381,"[[211   5]
 [ 10 134]]"
mobilenet_gauss,0.8797953964194374,0.9728682170542635,0.8625429553264605,0.9143897996357012,0.6992481203007519,0.93,0.798283261802575,"[[ 93   7]
 [ 40 251]]",0.9611111111111111,0.9850746268656716,0.9166666666666666,0.949640287769784,0.9469026548672567,0.9907407407407407,0.9683257918552035,"[[214   2]
 [ 12 132]]"
mobilenet_gauss,0.8797953964194374,0.9728682170542635,0.8625429553264605,0.9143897996357012,0.6992481203007519,0.93,0.798283261802575,"[[ 93   7]
 [ 40 251]]",0.9527777777777777,0.950354609929078,0.9305555555555556,0.9403508771929825,0.954337899543379,0.9675925925925926,0.960919540229885,"[[209   7]
 [ 10 134]]"
mobilenet_gauss,0.8797953964194374,0.9728682170542635,0.8625429553264605,0.9143897996357012,0.6992481203007519,0.93,0.798283261802575,"[[ 93   7]
 [ 40 251]]",0.9416666666666667,0.9361702127659575,0.9166666666666666,0.9263157894736843,0.9452054794520548,0.9583333333333334,0.9517241379310345,"[[207   9]
 [ 12 132]]"
mobilenet_gauss,0.8797953964194374,0.9728682170542635,0.8625429553264605,0.9143897996357012,0.6992481203007519,0.93,0.798283261802575,"[[ 93   7]
 [ 40 251]]",0.9444444444444444,0.9246575342465754,0.9375,0.9310344827586208,0.9579439252336449,0.9490740740740741,0.9534883720930233,"[[205  11]
 [  9 135]]"
mobilenet_gauss,0.8746803069053708,0.9689922480620154,0.8591065292096219,0.9107468123861566,0.6917293233082706,0.92,0.7896995708154506,"[[ 92   8]
 [ 41 250]]",0.9611111111111111,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9719626168224299,0.9629629629629629,0.9674418604651163,"[[208   8]
 [  6 138]]"
mobilenet_gauss,0.8746803069053708,0.9689922480620154,0.8591065292096219,0.9107468123861566,0.6917293233082706,0.92,0.7896995708154506,"[[ 92   8]
 [ 41 250]]",0.9275766016713092,0.9398496240601504,0.8741258741258742,0.9057971014492754,0.9203539823008849,0.9629629629629629,0.9411764705882353,"[[208   8]
 [ 18 125]]"
mobilenet_gauss,0.8797953964194374,0.9728682170542635,0.8625429553264605,0.9143897996357012,0.6992481203007519,0.93,0.798283261802575,"[[ 93   7]
 [ 40 251]]",0.8969359331476323,0.8785714285714286,0.8601398601398601,0.8692579505300353,0.908675799086758,0.9212962962962963,0.9149425287356322,"[[199  17]
 [ 20 123]]"
mobilenet_gauss,0.8746803069053708,0.9689922480620154,0.8591065292096219,0.9107468123861566,0.6917293233082706,0.92,0.7896995708154506,"[[ 92   8]
 [ 41 250]]",0.947075208913649,0.918918918918919,0.951048951048951,0.9347079037800687,0.966824644549763,0.9444444444444444,0.955503512880562,"[[204  12]
 [  7 136]]"
mobilenet_gauss,0.8772378516624041,0.9727626459143969,0.8591065292096219,0.9124087591240876,0.6940298507462687,0.93,0.7948717948717949,"[[ 93   7]
 [ 41 250]]",0.9331476323119777,0.9541984732824428,0.8741258741258742,0.9124087591240876,0.9210526315789473,0.9722222222222222,0.9459459459459458,"[[210   6]
 [ 18 125]]"
mobilenet_gauss,0.8797953964194374,0.9692307692307692,0.865979381443299,0.9147005444646098,0.7022900763358778,0.92,0.7965367965367965,"[[ 92   8]
 [ 39 252]]",0.924791086350975,0.9090909090909091,0.9027777777777778,0.9059233449477352,0.9351851851851852,0.9395348837209302,0.9373549883990719,"[[202  13]
 [ 14 130]]"
mobilenet_gauss,0.8772378516624041,0.9691119691119691,0.8625429553264605,0.9127272727272727,0.696969696969697,0.92,0.793103448275862,"[[ 92   8]
 [ 40 251]]",0.9442896935933147,0.9133333333333333,0.9513888888888888,0.9319727891156462,0.9665071770334929,0.9395348837209302,0.9528301886792453,"[[202  13]
 [  7 137]]"
mobilenet_gauss,0.8746803069053708,0.9689922480620154,0.8591065292096219,0.9107468123861566,0.6917293233082706,0.92,0.7896995708154506,"[[ 92   8]
 [ 41 250]]",0.935933147632312,0.9416058394160584,0.8958333333333334,0.9181494661921709,0.9324324324324325,0.9627906976744186,0.9473684210526315,"[[207   8]
 [ 15 129]]"
mobilenet_gauss,0.8746803069053708,0.97265625,0.8556701030927835,0.9104204753199268,0.6888888888888889,0.93,0.7914893617021278,"[[ 93   7]
 [ 42 249]]",0.9387186629526463,0.9357142857142857,0.9097222222222222,0.9225352112676057,0.9406392694063926,0.958139534883721,0.9493087557603686,"[[206   9]
 [ 13 131]]"
mobilenet_gauss,0.8746803069053708,0.9689922480620154,0.8591065292096219,0.9107468123861566,0.6917293233082706,0.92,0.7896995708154506,"[[ 92   8]
 [ 41 250]]",0.9387186629526463,0.9178082191780822,0.9305555555555556,0.9241379310344828,0.9530516431924883,0.9441860465116279,0.9485981308411214,"[[203  12]
 [ 10 134]]"
mobilenet_gauss,0.8772378516624041,0.9727626459143969,0.8591065292096219,0.9124087591240876,0.6940298507462687,0.93,0.7948717948717949,"[[ 93   7]
 [ 41 250]]",0.9693593314763231,0.9716312056737588,0.9513888888888888,0.9614035087719298,0.9678899082568807,0.9813953488372092,0.9745958429561201,"[[211   4]
 [  7 137]]"
mobilenet_gauss,0.8823529411764706,0.972972972972973,0.865979381443299,0.9163636363636364,0.7045454545454546,0.93,0.8017241379310345,"[[ 93   7]
 [ 39 252]]",0.9442896935933147,0.9246575342465754,0.9375,0.9310344827586208,0.9577464788732394,0.9488372093023256,0.9532710280373832,"[[204  11]
 [  9 135]]"
mobilenet_gauss,0.8746803069053708,0.9689922480620154,0.8591065292096219,0.9107468123861566,0.6917293233082706,0.92,0.7896995708154506,"[[ 92   8]
 [ 41 250]]",0.947075208913649,0.9370629370629371,0.9305555555555556,0.9337979094076655,0.9537037037037037,0.958139534883721,0.9559164733178654,"[[206   9]
 [ 10 134]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9833333333333333,0.9726027397260274,0.9861111111111112,0.9793103448275863,0.9906542056074766,0.9814814814814815,0.986046511627907,"[[106   2]
 [  1  71]]"
vgg16,0.9104859335038363,0.9637681159420289,0.9140893470790378,0.9382716049382716,0.782608695652174,0.9,0.8372093023255814,"[[ 90  10]
 [ 25 266]]",0.9777777777777777,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9814814814814815,0.9814814814814815,0.9814814814814815,"[[106   2]
 [  2  70]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9833333333333333,1.0,0.9583333333333334,0.9787234042553191,0.972972972972973,1.0,0.9863013698630138,"[[108   0]
 [  3  69]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9777777777777777,0.9857142857142858,0.9583333333333334,0.971830985915493,0.9727272727272728,0.9907407407407407,0.981651376146789,"[[107   1]
 [  3  69]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9833333333333333,0.9859154929577465,0.9722222222222222,0.979020979020979,0.981651376146789,0.9907407407407407,0.9861751152073732,"[[107   1]
 [  2  70]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9722222222222222,0.9466666666666667,0.9861111111111112,0.9659863945578231,0.9904761904761905,0.9629629629629629,0.9765258215962442,"[[104   4]
 [  1  71]]"
vgg16,0.9104859335038363,0.9637681159420289,0.9140893470790378,0.9382716049382716,0.782608695652174,0.9,0.8372093023255814,"[[ 90  10]
 [ 25 266]]",0.9777777777777777,1.0,0.9444444444444444,0.9714285714285714,0.9642857142857143,1.0,0.9818181818181818,"[[108   0]
 [  4  68]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9833333333333333,0.9859154929577465,0.9722222222222222,0.979020979020979,0.981651376146789,0.9907407407407407,0.9861751152073732,"[[107   1]
 [  2  70]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9777777777777777,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9905660377358491,0.9722222222222222,0.9813084112149533,"[[105   3]
 [  1  71]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9888888888888889,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9907407407407407,0.9907407407407407,0.9907407407407407,"[[107   1]
 [  1  71]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9777777777777777,0.9473684210526315,1.0,0.972972972972973,1.0,0.9629629629629629,0.9811320754716981,"[[104   4]
 [  0  72]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9833333333333333,0.9726027397260274,0.9861111111111112,0.9793103448275863,0.9906542056074766,0.9814814814814815,0.986046511627907,"[[106   2]
 [  1  71]]"
vgg16,0.9104859335038363,0.9637681159420289,0.9140893470790378,0.9382716049382716,0.782608695652174,0.9,0.8372093023255814,"[[ 90  10]
 [ 25 266]]",0.9944444444444445,1.0,0.9861111111111112,0.993006993006993,0.9908256880733946,1.0,0.9953917050691244,"[[108   0]
 [  1  71]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9833333333333333,0.9859154929577465,0.9722222222222222,0.979020979020979,0.981651376146789,0.9907407407407407,0.9861751152073732,"[[107   1]
 [  2  70]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9777777777777777,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9905660377358491,0.9722222222222222,0.9813084112149533,"[[105   3]
 [  1  71]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9777777777777777,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9814814814814815,0.9814814814814815,0.9814814814814815,"[[106   2]
 [  2  70]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9611111111111111,0.9577464788732394,0.9444444444444444,0.951048951048951,0.963302752293578,0.9722222222222222,0.9677419354838711,"[[105   3]
 [  4  68]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9611111111111111,0.9452054794520548,0.9583333333333334,0.9517241379310345,0.9719626168224299,0.9629629629629629,0.9674418604651163,"[[104   4]
 [  3  69]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9666666666666667,0.9459459459459459,0.9722222222222222,0.9589041095890412,0.9811320754716981,0.9629629629629629,0.9719626168224299,"[[104   4]
 [  2  70]]"
vgg16,0.9104859335038363,0.9637681159420289,0.9140893470790378,0.9382716049382716,0.782608695652174,0.9,0.8372093023255814,"[[ 90  10]
 [ 25 266]]",0.9888888888888889,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9907407407407407,0.9907407407407407,0.9907407407407407,"[[107   1]
 [  1  71]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9722222222222222,1.0,0.9305555555555556,0.9640287769784173,0.9557522123893806,1.0,0.9773755656108597,"[[108   0]
 [  5  67]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9777777777777777,1.0,0.9444444444444444,0.9714285714285714,0.9642857142857143,1.0,0.9818181818181818,"[[108   0]
 [  4  68]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9722222222222222,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9813084112149533,0.9722222222222222,0.9767441860465117,"[[105   3]
 [  2  70]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9833333333333333,0.9859154929577465,0.9722222222222222,0.979020979020979,0.981651376146789,0.9907407407407407,0.9861751152073732,"[[107   1]
 [  2  70]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9720670391061452,0.9459459459459459,0.9859154929577465,0.9655172413793103,0.9904761904761905,0.9629629629629629,0.9765258215962442,"[[104   4]
 [  1  70]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9776536312849162,0.958904109589041,0.9859154929577465,0.9722222222222222,0.9905660377358491,0.9722222222222222,0.9813084112149533,"[[105   3]
 [  1  70]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,"[[107   0]
 [  0  72]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.994413407821229,0.9863013698630136,1.0,0.993103448275862,1.0,0.9906542056074766,0.9953051643192489,"[[106   1]
 [  0  72]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.9832402234636871,1.0,0.9583333333333334,0.9787234042553191,0.9727272727272728,1.0,0.9861751152073733,"[[107   0]
 [  3  69]]"
vgg16,0.9130434782608695,0.9638989169675091,0.9175257731958762,0.9401408450704225,0.7894736842105263,0.9,0.8411214953271027,"[[ 90  10]
 [ 24 267]]",0.994413407821229,1.0,0.9861111111111112,0.993006993006993,0.9907407407407407,1.0,0.9953488372093023,"[[107   0]
 [  1  71]]"
vgg16_gauss,0.8976982097186701,0.9630996309963099,0.8969072164948454,0.9288256227758007,0.75,0.9,0.8181818181818182,"[[ 90  10]
 [ 30 261]]",0.9777777777777777,0.9657534246575342,0.9791666666666666,0.9724137931034483,0.985981308411215,0.9768518518518519,0.9813953488372094,"[[211   5]
 [  3 141]]"
vgg16_gauss,0.8951406649616368,0.9595588235294118,0.8969072164948454,0.9271758436944938,0.7478991596638656,0.89,0.8127853881278538,"[[ 89  11]
 [ 30 261]]",0.9777777777777777,0.9594594594594594,0.9861111111111112,0.9726027397260274,0.9905660377358491,0.9722222222222222,0.9813084112149533,"[[210   6]
 [  2 142]]"
vgg16_gauss,0.8925831202046036,0.959409594095941,0.8934707903780069,0.9252669039145908,0.7416666666666667,0.89,0.8090909090909091,"[[ 89  11]
 [ 31 260]]",0.9527777777777777,0.9261744966442953,0.9583333333333334,0.9419795221843005,0.9715639810426541,0.9490740740740741,0.9601873536299765,"[[205  11]
 [  6 138]]"
vgg16_gauss,0.907928388746803,0.967032967032967,0.9072164948453608,0.9361702127659575,0.7711864406779662,0.91,0.8348623853211009,"[[ 91   9]
 [ 27 264]]",0.9722222222222222,0.958904109589041,0.9722222222222222,0.9655172413793104,0.9813084112149533,0.9722222222222222,0.9767441860465117,"[[210   6]
 [  4 140]]"
vgg16_gauss,0.8925831202046036,0.959409594095941,0.8934707903780069,0.9252669039145908,0.7416666666666667,0.89,0.8090909090909091,"[[ 89  11]
 [ 31 260]]",0.9722222222222222,0.9652777777777778,0.9652777777777778,0.9652777777777778,0.9768518518518519,0.9768518518518519,0.9768518518518519,"[[211   5]
 [  5 139]]"
vgg16_gauss,0.8976982097186701,0.9735849056603774,0.8865979381443299,0.9280575539568344,0.7380952380952381,0.93,0.8230088495575221,"[[ 93   7]
 [ 33 258]]",0.9694444444444444,0.9586206896551724,0.9652777777777778,0.9619377162629758,0.9767441860465116,0.9722222222222222,0.9744779582366588,"[[210   6]
 [  5 139]]"
vgg16_gauss,0.8849104859335039,0.9555555555555556,0.8865979381443299,0.9197860962566844,0.7272727272727273,0.88,0.7963800904977375,"[[ 88  12]
 [ 33 258]]",0.9555555555555556,0.9571428571428572,0.9305555555555556,0.943661971830986,0.9545454545454546,0.9722222222222222,0.963302752293578,"[[210   6]
 [ 10 134]]"
vgg16_gauss,0.8951406649616368,0.9629629629629629,0.8934707903780069,0.9269162210338681,0.743801652892562,0.9,0.8144796380090498,"[[ 90  10]
 [ 31 260]]",0.9833333333333333,0.9726027397260274,0.9861111111111112,0.9793103448275863,0.9906542056074766,0.9814814814814815,0.986046511627907,"[[212   4]
 [  2 142]]"
vgg16_gauss,0.8925831202046036,0.9662921348314607,0.8865979381443299,0.9247311827956988,0.7338709677419355,0.91,0.8125,"[[ 91   9]
 [ 33 258]]",0.9638888888888889,0.9395973154362416,0.9722222222222222,0.9556313993174061,0.981042654028436,0.9583333333333334,0.9695550351288057,"[[207   9]
 [  4 140]]"
vgg16_gauss,0.8925831202046036,0.959409594095941,0.8934707903780069,0.9252669039145908,0.7416666666666667,0.89,0.8090909090909091,"[[ 89  11]
 [ 31 260]]",0.9555555555555556,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9629629629629629,0.9629629629629629,0.9629629629629629,"[[208   8]
 [  8 136]]"
vgg16_gauss,0.9002557544757033,0.9666666666666667,0.8969072164948454,0.93048128342246,0.7520661157024794,0.91,0.823529411764706,"[[ 91   9]
 [ 30 261]]",0.9666666666666667,0.9782608695652174,0.9375,0.9574468085106383,0.9594594594594594,0.9861111111111112,0.9726027397260274,"[[213   3]
 [  9 135]]"
vgg16_gauss,0.9002557544757033,0.9632352941176471,0.9003436426116839,0.9307282415630551,0.7563025210084033,0.9,0.8219178082191781,"[[ 90  10]
 [ 29 262]]",0.9694444444444444,0.9586206896551724,0.9652777777777778,0.9619377162629758,0.9767441860465116,0.9722222222222222,0.9744779582366588,"[[210   6]
 [  5 139]]"
vgg16_gauss,0.9053708439897699,0.9738805970149254,0.8969072164948454,0.9338103756708408,0.7560975609756098,0.93,0.8340807174887893,"[[ 93   7]
 [ 30 261]]",0.975,0.972027972027972,0.9652777777777778,0.9686411149825783,0.9769585253456221,0.9814814814814815,0.9792147806004619,"[[212   4]
 [  5 139]]"
vgg16_gauss,0.8976982097186701,0.9630996309963099,0.8969072164948454,0.9288256227758007,0.75,0.9,0.8181818181818182,"[[ 90  10]
 [ 30 261]]",0.9583333333333334,0.9387755102040817,0.9583333333333334,0.9484536082474228,0.971830985915493,0.9583333333333334,0.965034965034965,"[[207   9]
 [  6 138]]"
vgg16_gauss,0.8976982097186701,0.9630996309963099,0.8969072164948454,0.9288256227758007,0.75,0.9,0.8181818181818182,"[[ 90  10]
 [ 30 261]]",0.9833333333333333,0.9726027397260274,0.9861111111111112,0.9793103448275863,0.9906542056074766,0.9814814814814815,0.986046511627907,"[[212   4]
 [  2 142]]"
vgg16_gauss,0.8976982097186701,0.9597069597069597,0.9003436426116839,0.9290780141843972,0.7542372881355932,0.89,0.8165137614678899,"[[ 89  11]
 [ 29 262]]",0.9611111111111111,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9675925925925926,0.9675925925925926,0.9675925925925926,"[[209   7]
 [  7 137]]"
vgg16_gauss,0.9002557544757033,0.9666666666666667,0.8969072164948454,0.93048128342246,0.7520661157024794,0.91,0.823529411764706,"[[ 91   9]
 [ 30 261]]",0.9583333333333334,0.951048951048951,0.9444444444444444,0.9477351916376306,0.9631336405529954,0.9675925925925926,0.9653579676674365,"[[209   7]
 [  8 136]]"
vgg16_gauss,0.8900255754475703,0.9592592592592593,0.8900343642611683,0.9233511586452763,0.7355371900826446,0.89,0.8054298642533936,"[[ 89  11]
 [ 32 259]]",0.9611111111111111,0.9513888888888888,0.9513888888888888,0.9513888888888888,0.9675925925925926,0.9675925925925926,0.9675925925925926,"[[209   7]
 [  7 137]]"
vgg16_gauss,0.8951406649616368,0.9629629629629629,0.8934707903780069,0.9269162210338681,0.743801652892562,0.9,0.8144796380090498,"[[ 90  10]
 [ 31 260]]",0.9749303621169917,0.9591836734693877,0.9791666666666666,0.9690721649484536,0.9858490566037735,0.9720930232558139,0.9789227166276346,"[[209   6]
 [  3 141]]"
vgg16_gauss,0.9002557544757033,0.9598540145985401,0.9037800687285223,0.9309734513274337,0.7606837606837606,0.89,0.8202764976958524,"[[ 89  11]
 [ 28 263]]",0.9693593314763231,0.9463087248322147,0.9791666666666666,0.962457337883959,0.9857142857142858,0.9627906976744186,0.9741176470588235,"[[207   8]
 [  3 141]]"
vgg16_gauss,0.8925831202046036,0.9560439560439561,0.8969072164948454,0.9255319148936171,0.7457627118644068,0.88,0.8073394495412843,"[[ 88  12]
 [ 30 261]]",0.9637883008356546,0.9455782312925171,0.9652777777777778,0.9553264604810997,0.9764150943396226,0.9627906976744186,0.9695550351288055,"[[207   8]
 [  5 139]]"
